article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/movies/news/inside-how-the-lularoe-pyramid-scheme-became-the-explosive-amazon-docuseries-e2-80-98lularich-e2-80-99-exclusive/ar-AANUdjt?ocid=BingNews,How the LuLaRoe Pyramid Scheme Became the Explosive Amazon Docuseries ‘LuLaRich’ (EXCLUSIVE),"""LuLaRich"" directors Jenner Furst and Julia Willoughby Nason discuss the rise and fall of LuLaRoe, as told in their new Amazon docuseries.",,['Kate Aurthur'],2021-08-30 17:14:36+00:00,2021-09-01T15:36:01+00:00,https://variety.com/2021/tv/news/lularich-lularoe-amazon-docuseries-directors-interview-1235051603/,https://variety.com/wp-content/uploads/2021/08/Deanne.Mark_.1.jpeg?w=700,
https://www.msn.com/en-us/travel/news/remembering-ed-asner-how-a-chicago-trained-e2-80-98heavy-e2-80-99-met-his-match-with-lou-grant-twice/ar-AANU0wg?ocid=BingNews,Remembering Ed Asner: How a Chicago-trained ‘heavy’ met his match with Lou Grant. Twice.,"The moment that Ed Asner landed the “spunk” payoff line in the ""Mary Tyler Moore Show"" pilot, he knew something had just happened. Things were going to be different after that for the actor from Chicago.",", Michael Phillips, Movies, Entertainment, What to watch",['Michael Phillips'],2021-08-30 00:00:00,,https://www.chicagotribune.com/entertainment/movies/michael-phillips/ct-ent-ed-asner-appreciation-phillips-20210830-eupo436pifebja54l6bbpq4oky-story.html,https://www.chicagotribune.com/resizer/ktUMChVH-fYlwwooYQCQT9I9C2s=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/6IBDHCK2UVGEXI33BJMQ57K7NA.jpg,false
https://www.msn.com/en-us/lifestyle/lifestyle-buzz/adriana-lima-s-hybrid-shoes-are-sure-to-be-polarizing/ar-AANUru4?ocid=BingNews,Adriana Lima’s Hybrid Shoes Are Sure to Be Polarizing,Her stilettos fuse two trends into one statement shoe.,tags,"['Condé Nast', 'Christian Allair']",2021-08-30 17:49:11.383000+00:00,,https://www.vogue.com/article/adriana-lima-polarizing-fall-shoe-trend,"https://assets.vogue.com/photos/612cf16dd7354a3f38cd50b3/16:9/w_1280,c_limit/240847369_3188575036653468_6980117148593675482_n.jpeg",false
https://www.msn.com/en-us/tv/news/middle-eastern-writers-ask-hollywood-to-%E2%80%9Ctake-more-chances-on-us%E2%80%9D-in-open-letter/ar-AANUtdl?ocid=BingNews,Middle Eastern Writers Ask Hollywood to “Take More Chances on Us” in Open Letter,The Writers Guild of America West's latest inclusion report found that Middle Eastern screenwriters and TV writers accounted for 0.3 percent of employed scribes in the two fields.,,['Katie Kilkenny'],2021-08-30 20:23:04+00:00,2021-08-31T18:21:38+00:00,https://www.hollywoodreporter.com/business/business-news/middle-eastern-writers-ask-hollywood-take-more-chances-on-us-1235005274/,https://www.hollywoodreporter.com/wp-content/uploads/2021/08/Ramin-Bahrani-Sam-Esmail-Split-H-2021.jpg?w=1024,
https://www.msn.com/en-us/news/politics/lawmakers-returning-to-springfield-to-vote-on-new-legislative-maps-but-energy-overhaul-may-also-be-on-agenda/ar-AANUD1K?ocid=BingNews,Lawmakers returning to Springfield to vote on new legislative maps but energy overhaul may also be on agenda,"Illinois lawmakers return to Springfield Tuesday to take up new state legislative maps drawn by Democrats, but an energy overhaul proposal could also get heard.","Politics, Breaking News, News",['Dan Petrella'],2021-08-30 00:00:00,,https://www.chicagotribune.com/politics/ct-illinois-energy-overhaul-redistricting-20210830-jiczscv45ffyzlspiv4wkum32a-story.html,https://www.chicagotribune.com/resizer/nlZtL-y9IwzH6qpnqRLpZtDqyeg=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/7S7XPCN23JFGZNKDZQAWFK3FE4.jpg,false
https://www.msn.com/en-us/news/politics/don-t-you-ever-forget-that-name-biden-s-tough-meeting-with-grieving-relatives/ar-AANUKTH?ocid=BingNews,‘Don’t you ever forget that name’: Biden’s tough meeting with grieving relatives,"When Biden met this week with families of the service members killed in Afghanistan, a president known for empathy came face-to-face with grief that his decisions helped create.",Politics,[],2021-08-30 00:00:00,2021-08-31T00:39:03.482Z,https://www.washingtonpost.com/politics/biden-meeting-fallen-americans-families/2021/08/30/07ecff7c-09ac-11ec-a6dd-296ba7fb2dce_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/7XJEHPAJ3UI6ZJW5FFV2P6ZNZY.jpg&w=1440,false
https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__c890a8a2ef4bff50091c1afd39f8192c__dc491f0a5ed253de56a7e0532b99d10e&response.session=v2_b664dbdbe9e5867f15c70413eeccd318_34981C4D437964E62E1B0CE942C965D8_1630372886_1630372985_CIi3jgYQhpxRGKaJ2Za-ns3YnAEgBCgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABo2dqKvqry3cLQAXAA&item.id=%7E%7EV1%7E%7E8383410535907930602%7E%7ENgFbhhoxC_3rVmf5uDqF-2-N2C6RRB632GSkcdSF8hEndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5gOAPyMvvQ0hH4MK-CVG92D1_uCQo5dCWyPTfAt-XxR4KBrq6moyEXjo0xUs-dpm6t2TnSOnDX8Gsx2q98IOmWCmdIfna1OKHaL8lP0eOOYwm0t-OZVfJQi3qEIqv-wCzTS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=0ec24571b978593054dd2ebce7a4d087d2992d2e4947&redir=https%3A%2F%2Ftry.findmyformula.com%2Fgain-an-hour%3Futm_source%3Dtaboola%26utm_medium%3Ddisplay%26utm_source%3Dtaboola%26utm_medium%3Dreferral%26tblci%3DGiAs9AJquTgSgNUK8xrYShZzwdTyGiA7l1pfTllS84_3xyD6lVUogdrsw8qPirxO%23tblciGiAs9AJquTgSgNUK8xrYShZzwdTyGiA7l1pfTllS84_3xyD6lVUogdrsw8qPirxO&ui=34981C4D437964E62E1B0CE942C965D8&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIJd2F0ZXIxMTA1OIACQJGkDkiw5Q9QztfZA1i9BGMI1xYQ1R8YI2RjCNwKEPsaGBZkYwjSAxDgBhgIZGMIlhQQmhwYGGRjCNwVEPslGAlkYwj9HhC2KhgLZGMI9BQQnh0YH2RqIEFENEU3NEJDNURGRDREMDk4RTRGOTA5MzMzN0MwMjg2cgwmAQXAwgB_QNkB-Q54AYABilmIAf___________wE,,,,[],,,,,
https://www.msn.com/en-us/news/politics/house-jan-6-committee-asks-telecom-companies-to-retain-phone-records-related-to-capitol-attack-as-it-ramps-up-investigation/ar-AANUKfl?ocid=BingNews,House Jan. 6 committee asks telecom companies to retain phone records related to Capitol attack as it ramps up investigation,The committee has made three requests for information this month.,Politics,[],2021-08-30 00:00:00,2021-08-31T00:48:35.552Z,https://www.washingtonpost.com/politics/january-6-committee-telecoms/2021/08/30/a2592168-0997-11ec-a6dd-296ba7fb2dce_story.html,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/URYWYPHPB4I6XANSTNYGDJMC3A.jpg&w=1440,false
https://www.msn.com/en-us/news/politics/missouri-lawsuit-seeks-reinstatement-of-jobless-benefits/ar-AANUB0e?ocid=BingNews,Missouri lawsuit seeks reinstatement of jobless benefits,"JEFFERSON CITY, Mo. (AP) — Lawyers for Missouri residents who had their federal unemployment benefits cut when Gov. Mike Parson pulled out of programs in June are asking a court for reinstatement, with back pay.",Jefferson City,[],2021-08-30 21:21:53+00:00,2021-08-30T21:55:02Z,https://apnews.com/7caf4cf46a2135066fc2b5626cb8d3df,https://apnews.com/images/ShareLogo2.png,
https://www.msn.com/en-us/news/us/baltimore-county-council-approves-state-of-emergency-order-by-4-3-vote/ar-AANUTUk?ocid=BingNews,Baltimore County Council approves state of emergency order by 4-3 vote,"Baltimore County Council approved County Executive Johnny Olszewski’s emergency order by a 4-3 vote during a hearing Monday, giving the county the power to reinstate restrictions enacted earlier during the coronavirus pandemic to stem the spread of the disease.","Baltimore County, Maryland, Latest, Politics",['Phil Davis'],2021-08-30 00:00:00,,https://www.baltimoresun.com/maryland/baltimore-county/bs-md-co-state-of-emergency-vote-20210830-ivjksbskxbezzil37r477kpmr4-story.html,https://www.baltimoresun.com/resizer/rahJBHbxAP1X3dz7df6x9xlhdhE=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/VGS5NP6CMBAX5INESDX77RNHLY.jpg,false
https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__c890a8a2ef4bff50091c1afd39f8192c__15ec3072b7712341207db7979f93e800&response.session=v2_b664dbdbe9e5867f15c70413eeccd318_34981C4D437964E62E1B0CE942C965D8_1630372886_1630372985_CIi3jgYQhpxRGKaJ2Za-ns3YnAEgBCgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABo2dqKvqry3cLQAXAA&item.id=%7E%7EV1%7E%7E7896367553460671139%7E%7EIC8zjveHoZjWB8t_Ige8MDQJXO6A5FtifwhbsAUQsP7TxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPCa4OOH2uZk2Dre7Bw85J_YGz1JYOQAB9UAMHYAM3a7iBOD7_1FhssWwlohYCVA5AWa6KTD9qLa4o6Ce-m33w_I8AOsqUlkPrLysMzwGsorAv1vuUmurvjOq8bLQOMhBgtW332Wr5MoKyOv9fJLvTaslAKB4zbZKLYClXptg06I_hMZS6-XVN26rq813wFoL6xF1uDCUl2erKuhM8RA00SfUlHEE5JhJa35ebe-Q-b4bg&item.type=text&sig=0efda94d565407ccb448f51065aa1e8338e825e19159&redir=https%3A%2F%2Fwww.theratechopper.com%2Farticles%2Fhow-to-get-car-insurance-so-cheap-its-almost-free%2F%3Futm_source%3DTaboola%26affiliateId%3D1181%26affiliateName%3DTaboola%26subId1%3Dnone%26subId2%3Dseniorhat_line%26subId3%3Dseniordriverssurprise%26subId4%3Dhowto%26subId5%3Dmsn-bingnews-us%26subId6%3DDesktop%26subId7%3DGiAs9AJquTgSgNUK8xrYShZzwdTyGiA7l1pfTllS84_3xyC8wkIo3YTJi4en0PsR%26tblci%3DGiAs9AJquTgSgNUK8xrYShZzwdTyGiA7l1pfTllS84_3xyC8wkIo3YTJi4en0PsR%23tblciGiAs9AJquTgSgNUK8xrYShZzwdTyGiA7l1pfTllS84_3xyC8wkIo3YTJi4en0PsR&ui=34981C4D437964E62E1B0CE942C965D8&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIJd2F0ZXIxMTA1OIACQJGkDkiw5Q9QztfZA1i9BGMI1xYQ1R8YI2RjCNwKEPsaGBZkYwjSAxDgBhgIZGMIlhQQmhwYGGRjCNwVEPslGAlkYwj9HhC2KhgLZGMI9BQQnh0YH2RqIEFENEU3NEJDNURGRDREMDk4RTRGOTA5MzMzN0MwMjg2cgwmAQXAwgB_QNkB-Q54AYABilmIAf___________wE,,,,[],,,,,
https://www.msn.com/en-us/news/us/biden-breaks-promise-to-stay-in-afghanistan-until-every-american-evacuated/ar-AANUJdH?ocid=BingNews,Biden breaks promise to 'stay' in Afghanistan until every American evacuated,"President Biden appears to have broken his promise to stay in Afghanistan until every American is evacuated after Marine Corps Gen. Kenneth F. McKenzie Jr. announced Monday evening that the last of the U.S. troops stationed at the Kabul airport had left, completing the military’s drawdown in the country even though hundreds of Americans likely remain.",,['Jessica Chasmar'],,2021-08-30T21:23:23-04:00,https://www.foxnews.com/politics/biden-breaks-promise-stay-afghanistan-every-american-evacuated,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/AP21228746281121.jpg,false
https://www.msn.com/en-us/news/politics/alabama-lawmakers-begin-task-of-drawing-new-political-districts/ar-AANUMA7?ocid=BingNews,Alabama lawmakers begin task of drawing new political districts,,News,"['Mike Cason', 'Mcason Al.Com']",2021-08-30 23:01:16.484000+00:00,2021-08-31T12:39:12.485Z,https://www.al.com/news/2021/08/alabama-lawmakers-begin-task-of-drawing-new-political-districts.html,https://www.al.com/resizer/guyCvp08Q7VkaVAHKQxqLfmN5UE=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/RZXIVIAPQRDLJIHFSGSTQIVKKE.jpg,
https://www.msn.com/en-us/news/us/5-gop-led-states-indoor-mask-bans-face-federal-civil-rights-investigations/ar-AANUw8D?ocid=BingNews,5 GOP-led states' indoor mask bans face federal civil rights investigations,"The Education Department has launched civil rights investigations into five states that have barred masking mandates, alleging governors are creating unsafe spaces.",,"['Abc News', 'Anne Flaherty', 'Michelle Stoddart', 'August']",,,https://abcnews.go.com/Politics/department-education-files-civil-rights-investigations-states-barring/story?id=79726999,https://s.abcnews.com/images/Politics/education-secretary-cardona-abcnl-jc-210830_1630354701881_hpMain_16x9_992.jpg,false
https://www.msn.com/en-us/money/markets/stock-market-news-live-updates-stock-futures-edge-higher-as-indexes-head-for-winning-august/ar-AANUvtU?ocid=BingNews,Stock market news live updates: Stocks end session lower but still post winning August,"Stocks dipped on Tuesday, with the major indexes on track to close out August trading with another monthly gain.",,[],,,https://finance.yahoo.com/news/stock-market-news-live-updates-august-31-2021-221753781.html,https://s.yimg.com/ny/api/res/1.2/WUBTQ8CaUxC4ecU_xG0HSA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://s.yimg.com/os/creatr-uploaded-images/2021-08/5fb914c0-fba6-11eb-af7f-e0aeeade00e3,
https://www.msn.com/en-us/finance/realestate/24175-million-business-park-starting-construction-north-of-fort-worth/ar-AANUOlb?ocid=BingNews,$175 million business park starting construction north of Fort Worth,Developers are ready to break ground north of Fort Worth on a huge business park. The Northlake 35 Logistics Park is planned on Interstate 35W in Northlake...,Real Estate,['Steve Brown'],2021-08-30 00:00:00,2021-08-31T19:56:31.946Z,https://www.dallasnews.com/business/real-estate/2021/08/30/175-million-business-park-starting-construction-north-of-fort-worth/,https://dmn-dallas-news-prod.cdn.arcpublishing.com/resizer/VO9k2Hoq9Vtd2Ne2dEywRLK5lbk=/1200x630/smart/filters:no_upscale()/cloudfront-us-east-1.images.arcpublishing.com/dmn/2OCXWLJGRJGOXPMRU3VXFZUDXA.jpg,false
https://www.msn.com/en-us/news/technology/coinbase-mistakenly-told-125000-users-their-2fa-settings-had-changed/ar-AANUnei?ocid=BingNews,"Coinbase mistakenly told 125,000 users their 2FA settings had changed",The error reportedly prompted at least one person to sell their crypto holdings..,,[],,,https://www.engadget.com/coinbase-2fa-settings-notification-error-191730314.html,https://s.yimg.com/os/creatr-uploaded-images/2021-04/3a219f90-9d62-11eb-bfdd-707140d2bd6b,
https://www.msn.com/en-us/finance/markets/coinbase-says-internal-error-caused-erroneous-security-notices/ar-AANUE5f?ocid=BingNews,Coinbase Says Internal Error Caused Erroneous Security Notices,"Coinbase over the weekend sent erroneous notifications to 125,000 customers, saying that their security settings had changed.",INVESTING,['Dan Weil'],2021-08-30 18:45:03+00:00,,https://www.thestreet.com/investing/coinbase-internal-error-erroneous-security-notices,https://www.thestreet.com/.image/t_share/MTgwNjg4MDUzODM1MTQ2MzI4/coinbase-thumb.jpg,
https://www.msn.com/en-us/finance/markets/legendary-investor-mark-mobius-says-portfolios-should-hold-10-25-in-gold-as-unprecedented-stimulus-devalues-currencies-worldwide/ar-AANTVzw?ocid=BingNews,Legendary investor Mark Mobius says portfolios should hold 10% in gold as unprecedented stimulus devalues currencies worldwide,"Richard Brian/Reuters  Investors should buy gold as economic stimulus measures devalue currencies, according to Mark Mobius.The veteran investo...",,['Finanzen.Net Gmbh'],,,https://markets.businessinsider.com/news/commodities/mark-mobius-hold-gold-inflation-hedge-stimulus-devalue-currency-worldwide-2021-8,https://images2.markets.businessinsider.com/612ce06f9ef1e50018f8a8b0?format=jpeg,
https://www.msn.com/en-us/money/realestate/pending-home-sales-slide-for-second-month-as-housing-market-cools/ar-AANUbup?ocid=BingNews,Pending home sales slide for second month as housing market cools,Pending home sales fell for a second straight month in July as the once red-hot housing market showed signs of slowing down.,,['Jonathan Garber'],,2021-08-30T10:12:30-04:00,https://www.foxbusiness.com/economy/pending-home-sales-july-2021,https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2017/11/0/0/645214a2-home1.jpg?ve=1&tl=1,false
https://www.msn.com/en-us/money/realestate/as-sept-1-nears-the-rush-to-find-an-apartment-in-boston-is-as-competitive-as-ever/ar-AANU55T?ocid=BingNews,"As Sept. 1 nears, the rush to find an apartment in Boston is as competitive as ever","After a year where tenants held a rare upper hand, Boston’s rental housing market is returning to its tight and pricey form.",Business,[],2021-08-30 00:00:00,,https://www.bostonglobe.com/2021/08/30/business/sept-1-nears-bostons-apartment-market-is-basically-back-normal/,https://bostonglobe-prod.cdn.arcpublishing.com/resizer/Pt7qZnjE3kdHbW76YWyV1N8Azcw=/506x0/cloudfront-us-east-1.images.arcpublishing.com/bostonglobe/OAKHU5CXDBPKI3LF3ARVCPHUMA.jpg,false
https://www.msn.com/en-us/finance/markets/how-powell-e2-80-99s-jackson-hole-remarks-have-refreshed-a-rally-in-both-stocks-and-bonds/ar-AANUlpZ?ocid=BingNews,How Powell’s Jackson Hole remarks have refreshed a rally in both stocks and bonds,"Investors saw enough reasons to go into both asset classes on Monday -- following last week's dovish Jackson Hole speech by Fed Chairman Jerome Powell, who...",,['Vivien Lou Chen'],,,https://www.marketwatch.com/story/how-powells-jackson-hole-remarks-have-refreshed-a-rally-in-both-stocks-and-bonds-11630348334,https://images.mktw.net/im-393197/social,false
https://www.msn.com/en-us/money/companies/ftc-plans-to-crack-down-on-mergers-of-gas-station-companies/ar-AANUxtX?ocid=BingNews,FTC Plans to Crack Down on Mergers of Gas Station Companies,"The chair of the Federal Trade Commission, Lina M. Khan, said the agency would try to reduce prices at the pump by seeking more ways to crack down on mergers in the retail gasoline industry.",Business,[],2021-08-30 00:00:00,,https://www.bostonglobe.com/2021/08/30/business/ftc-plans-crack-down-mergers-gas-station-companies/,https://bostonglobe-prod.cdn.arcpublishing.com/resizer/hQyCzuspSX5gewvPE2-fGogFtzw=/506x0/cloudfront-us-east-1.images.arcpublishing.com/bostonglobe/6V2MXKT6YVP7GH7NORJAY2MHZU.jpg,false
